Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,,
2019-02-19,25.871654510498047,45.4900016784668,45.939998626708984,45.22999954223633,45.5,20523500
2019-02-20,26.047958374023438,45.79999923706055,46.08000183105469,44.939998626708984,45.900001525878906,25493000
2019-02-21,25.80909538269043,45.380001068115234,46.09000015258789,45.130001068115234,45.84000015258789,21401300
2019-02-22,26.724754333496094,46.9900016784668,47.060001373291016,45.56999969482422,45.70000076293945,17580700
2019-02-25,26.79868507385254,47.119998931884766,47.75,46.400001525878906,47.349998474121094,16801500
2019-02-26,26.844188690185547,47.20000076293945,47.290000915527344,46.599998474121094,46.790000915527344,10362900
2019-02-27,26.633756637573242,46.83000183105469,47.25,46.34000015258789,47.25,15004800
2019-02-28,26.78731346130371,47.099998474121094,47.099998474121094,46.099998474121094,46.58000183105469,17877800
2019-03-01,26.582569122314453,46.7400016784668,47.5,44.54999923706055,47.290000915527344,29872100
2019-03-06,27.32761001586914,48.04999923706055,48.04999923706055,47.189998626708984,47.43000030517578,15244200
2019-03-07,27.78829002380371,48.86000061035156,48.959999084472656,47.720001220703125,47.83000183105469,21112500
2019-03-08,27.782594680786133,48.849998474121094,48.88999938964844,47.650001525878906,48.2599983215332,25446000
2019-03-11,28.368389129638672,49.880001068115234,49.95000076293945,48.61000061035156,48.900001525878906,20201600
2019-03-12,28.419572830200195,49.970001220703125,50.33000183105469,49.54999923706055,49.79999923706055,15591300
2019-03-13,28.834745407104492,50.70000076293945,51.0,49.70000076293945,49.939998626708984,21999200
2019-03-14,28.84044075012207,50.709999084472656,50.93000030517578,50.20000076293945,50.79999923706055,17257400
2019-03-15,28.749441146850586,50.54999923706055,51.2400016784668,50.400001525878906,50.79999923706055,26054400
2019-03-18,28.698259353637695,50.459999084472656,50.66999816894531,49.83000183105469,50.25,23021400
2019-03-19,29.517234802246094,51.900001525878906,52.38999938964844,50.59000015258789,50.70000076293945,32034400
2019-03-20,28.755130767822266,50.560001373291016,51.68000030517578,50.400001525878906,51.45000076293945,25667000
2019-03-21,28.942813873291016,50.88999938964844,51.470001220703125,50.5099983215332,50.529998779296875,19660000
2019-03-22,28.46507453918457,50.04999923706055,51.33000183105469,49.70000076293945,50.470001220703125,25714700
2019-03-25,28.180713653564453,49.54999923706055,50.310001373291016,49.15999984741211,49.599998474121094,15897500
2019-03-26,28.595884323120117,50.279998779296875,50.70000076293945,49.79999923706055,49.810001373291016,13413800
2019-03-27,28.20914649963379,49.599998474121094,50.7400016784668,49.310001373291016,50.04999923706055,20805100
2019-03-28,28.038524627685547,49.29999923706055,50.599998474121094,48.619998931884766,50.5099983215332,28490000
2019-03-29,28.965560913085938,50.93000030517578,51.599998474121094,49.95000076293945,49.95000076293945,25118100
2019-04-01,29.915348052978516,52.599998474121094,53.04999923706055,52.099998474121094,52.349998474121094,25392200
2019-04-02,29.363676071166992,51.630001068115234,53.29999923706055,51.630001068115234,53.04999923706055,21442400
2019-04-03,29.44898796081543,51.779998779296875,52.83000183105469,51.61000061035156,52.779998779296875,21477200
2019-04-04,29.66510009765625,52.15999984741211,52.459999084472656,51.619998931884766,52.0,14145700
2019-04-05,29.562728881835938,51.97999954223633,52.36000061035156,51.70000076293945,52.20000076293945,8359200
2019-04-08,30.364643096923828,53.38999938964844,53.38999938964844,52.36000061035156,52.5,14400900
2019-04-09,29.773160934448242,52.349998474121094,53.29999923706055,52.29999923706055,53.18000030517578,14745400
2019-04-10,29.437604904174805,51.7599983215332,52.7400016784668,51.52000045776367,52.7400016784668,15608000
2019-04-11,29.45467185974121,51.790000915527344,51.86000061035156,50.93000030517578,51.5,10274300
2019-04-12,29.278366088867188,51.47999954223633,52.720001220703125,51.310001373291016,52.09000015258789,16905900
2019-04-15,29.19305992126465,51.33000183105469,51.720001220703125,50.779998779296875,51.59000015258789,15787300
2019-04-16,30.199708938598633,53.099998474121094,53.15999984741211,50.84000015258789,51.27000045776367,18935600
2019-04-17,29.71628761291504,52.25,53.79999923706055,51.70000076293945,53.15999984741211,26483700
2019-04-18,29.903966903686523,52.58000183105469,52.970001220703125,52.0099983215332,52.20000076293945,10706000
2019-04-22,29.175989151000977,51.29999923706055,52.0,50.79999923706055,51.95000076293945,16324700
2019-04-23,29.528602600097656,51.91999816894531,51.91999816894531,51.279998779296875,51.59000015258789,9890800
2019-04-24,28.64138412475586,50.36000061035156,51.7400016784668,50.15999984741211,51.54999923706055,19992800
2019-04-25,28.624324798583984,50.33000183105469,50.43000030517578,49.380001068115234,50.22999954223633,15916200
2019-04-26,28.67551040649414,50.41999816894531,50.650001525878906,49.52000045776367,50.47999954223633,10632700
2019-04-29,28.578824996948242,50.25,51.060001373291016,50.119998931884766,50.939998626708984,8729200
2019-04-30,28.493511199951172,50.099998474121094,50.689998626708984,49.7599983215332,50.220001220703125,11371400
2019-05-02,27.833784103393555,48.939998626708984,49.279998779296875,48.720001220703125,49.279998779296875,15906200
2019-05-03,28.66413116455078,50.400001525878906,50.630001068115234,49.38999938964844,49.45000076293945,10614000
2019-05-06,28.243270874023438,49.65999984741211,49.75,49.09000015258789,49.599998474121094,10437300
2019-05-07,28.266021728515625,49.70000076293945,49.70000076293945,48.720001220703125,49.349998474121094,15190600
2019-05-08,27.867908477783203,49.0,50.13999938964844,48.939998626708984,49.81999969482422,18474900
2019-05-09,27.606292724609375,48.540000915527344,49.0099983215332,48.04999923706055,49.0,12456600
2019-05-10,28.1295166015625,49.459999084472656,49.79999923706055,48.060001373291016,48.29999923706055,25272300
2019-05-13,26.974998474121094,47.43000030517578,48.75,47.43000030517578,48.529998779296875,18657700
2019-05-14,27.06599998474121,47.59000015258789,48.349998474121094,47.349998474121094,48.18000030517578,14183900
2019-05-15,27.270740509033203,47.95000076293945,48.45000076293945,47.02000045776367,47.150001525878906,18447400
2019-05-16,26.38920021057129,46.400001525878906,48.93000030517578,45.81999969482422,48.54999923706055,49247900
2019-05-17,27.13993263244629,47.720001220703125,47.720001220703125,46.29999923706055,46.400001525878906,34079700
2019-05-20,26.588254928588867,46.75,47.7400016784668,46.630001068115234,47.619998931884766,23909600
2019-05-21,26.96361541748047,47.40999984741211,47.959999084472656,46.09000015258789,47.099998474121094,32381300
2019-05-22,26.9920597076416,47.459999084472656,48.689998626708984,47.369998931884766,47.779998779296875,21087400
2019-05-23,27.19680404663086,47.81999969482422,47.900001525878906,46.41999816894531,47.06999969482422,15786300
2019-05-24,27.475479125976562,48.310001373291016,49.43000030517578,48.310001373291016,48.63999938964844,24936500
2019-05-27,28.544694900512695,50.189998626708984,50.25,48.900001525878906,49.0,17281600
2019-05-28,28.578824996948242,50.25,50.95000076293945,49.849998474121094,49.95000076293945,37041000
2019-05-29,28.266021728515625,49.70000076293945,49.849998474121094,49.150001525878906,49.52000045776367,17842500
2019-05-30,28.442323684692383,50.0099983215332,50.130001068115234,49.439998626708984,49.709999084472656,12877800
2019-05-31,27.867908477783203,49.0,51.0,48.709999084472656,49.5099983215332,28857900
2019-06-03,27.771224975585938,48.83000183105469,49.599998474121094,48.439998626708984,49.349998474121094,22451600
2019-06-04,27.930471420288086,49.11000061035156,49.349998474121094,48.29999923706055,49.18000030517578,19537300
2019-06-05,27.520980834960938,48.38999938964844,49.43000030517578,47.86000061035156,49.279998779296875,14392200
2019-06-06,27.75415802001953,48.79999923706055,48.939998626708984,48.310001373291016,48.88999938964844,10869100
2019-06-07,27.67453956604004,48.65999984741211,49.099998474121094,48.36000061035156,49.04999923706055,11626500
2019-06-10,27.492544174194336,48.34000015258789,49.22999954223633,48.33000183105469,48.95000076293945,11670100
2019-06-11,29.249935150146484,51.43000030517578,51.47999954223633,49.65999984741211,49.7599983215332,44669000
2019-06-12,29.28404998779297,51.4900016784668,52.09000015258789,50.93000030517578,51.54999923706055,24531300
2019-06-13,29.48879051208496,51.849998474121094,52.25,51.59000015258789,51.900001525878906,18058600
2019-06-14,29.23286247253418,51.400001525878906,51.81999969482422,51.150001525878906,51.70000076293945,20375200
2019-06-17,28.550384521484375,50.20000076293945,51.33000183105469,50.20000076293945,51.0,20551200
2019-06-18,29.574106216430664,52.0,52.41999816894531,51.0,51.0,27229300
2019-06-19,29.744726181030273,52.29999923706055,53.099998474121094,51.83000183105469,53.0,23746400
2019-06-21,29.82434844970703,52.439998626708984,52.93000030517578,52.099998474121094,52.75,20492800
2019-06-24,29.801607131958008,52.400001525878906,52.47999954223633,52.099998474121094,52.47999954223633,9338300
2019-06-25,29.221492767333984,51.380001068115234,52.470001220703125,51.34000015258789,52.189998626708984,12449700
2019-06-26,29.335241317749023,51.58000183105469,52.040000915527344,51.369998931884766,51.5,13277900
2019-06-27,29.403484344482422,51.70000076293945,52.150001525878906,51.52000045776367,52.150001525878906,14941500
2019-06-28,29.47173500061035,51.81999969482422,52.20000076293945,51.689998626708984,52.06999969482422,11106100
2019-07-01,30.51251983642578,53.650001525878906,53.790000915527344,53.099998474121094,53.099998474121094,22807300
2019-07-02,29.22718048095703,51.38999938964844,54.15999984741211,50.02000045776367,54.099998474121094,48452700
2019-07-03,29.170305252075195,51.290000915527344,51.970001220703125,51.150001525878906,51.77000045776367,19929700
2019-07-04,29.386423110961914,51.66999816894531,52.099998474121094,51.150001525878906,51.68000030517578,16192600
2019-07-05,28.64138412475586,50.36000061035156,50.58000183105469,49.7599983215332,50.400001525878906,27847600
2019-07-08,28.97693634033203,50.95000076293945,51.599998474121094,50.459999084472656,50.650001525878906,12777600
2019-07-10,29.648046493530273,52.130001068115234,52.560001373291016,51.400001525878906,51.61000061035156,28106700
2019-07-11,29.602540969848633,52.04999923706055,52.5,51.720001220703125,51.869998931884766,18567500
2019-07-12,29.46605110168457,51.810001373291016,52.779998779296875,51.72999954223633,52.459999084472656,22248600
2019-07-15,29.966527938842773,52.689998626708984,52.93000030517578,52.25,52.459999084472656,20144200
2019-07-16,30.1712703704834,53.04999923706055,53.470001220703125,52.790000915527344,53.20000076293945,17393700
2019-07-17,29.966527938842773,52.689998626708984,53.119998931884766,52.459999084472656,52.9900016784668,13876700
2019-07-18,29.909658432006836,52.59000015258789,52.81999969482422,52.22999954223633,52.61000061035156,12217200
2019-07-19,29.983592987060547,52.720001220703125,53.22999954223633,52.54999923706055,52.810001373291016,11523100
2019-07-22,29.830036163330078,52.45000076293945,52.65999984741211,51.810001373291016,52.18000030517578,11348100
2019-07-23,29.437604904174805,51.7599983215332,52.599998474121094,51.7599983215332,52.400001525878906,11146800
2019-07-24,28.806320190429688,50.650001525878906,51.2599983215332,50.54999923706055,51.09000015258789,25121800
2019-07-25,28.71531867980957,50.4900016784668,51.119998931884766,50.099998474121094,51.0,12761900
2019-07-26,28.567441940307617,50.22999954223633,51.04999923706055,50.18000030517578,51.0,12604500
2019-07-29,28.584510803222656,50.2599983215332,50.599998474121094,49.79999923706055,50.29999923706055,8462200
2019-07-30,28.442323684692383,50.0099983215332,50.58000183105469,50.0099983215332,50.16999816894531,10182500
2019-07-31,28.328580856323242,49.810001373291016,50.54999923706055,49.220001220703125,50.380001068115234,23244900
2019-08-01,27.52666664123535,48.400001525878906,49.34000015258789,48.25,49.2400016784668,45701400
2019-08-02,27.208179473876953,47.84000015258789,48.290000915527344,47.40999984741211,48.20000076293945,19834300
2019-08-05,26.161712646484375,46.0,46.599998474121094,45.7599983215332,46.599998474121094,36490300
2019-08-06,26.514324188232422,46.619998931884766,46.970001220703125,46.290000915527344,46.459999084472656,21913400
2019-08-07,26.434701919555664,46.47999954223633,46.47999954223633,45.45000076293945,45.849998474121094,20828200
2019-08-08,26.832805633544922,47.18000030517578,47.4900016784668,46.91999816894531,47.29999923706055,24237600
2019-08-09,25.871654510498047,45.4900016784668,46.810001373291016,45.4900016784668,46.70000076293945,24707500
2019-08-12,25.68397331237793,45.15999984741211,45.9900016784668,45.029998779296875,45.150001525878906,16409000
2019-08-13,26.446069717407227,46.5,46.79999923706055,45.349998474121094,45.54999923706055,19989100
2019-08-14,25.52472686767578,44.880001068115234,45.97999954223633,44.72999954223633,45.97999954223633,24950100
2019-08-15,24.961679458618164,43.88999938964844,45.5,43.16999816894531,45.0099983215332,24570500
2019-08-16,24.84793472290039,43.689998626708984,44.70000076293945,43.47999954223633,44.45000076293945,19541100
2019-08-19,24.82518768310547,43.650001525878906,44.43000030517578,43.209999084472656,44.290000915527344,27533700
2019-08-20,24.933242797851562,43.84000015258789,44.4900016784668,42.900001525878906,43.5099983215332,16865100
2019-08-21,25.109556198120117,44.150001525878906,44.33000183105469,43.06999969482422,43.599998474121094,16171800
2019-08-22,24.961679458618164,43.88999938964844,44.380001068115234,43.54999923706055,44.380001068115234,12254400
2019-08-23,24.61475372314453,43.279998779296875,44.59000015258789,42.900001525878906,43.83000183105469,26087800
2019-08-26,24.341764450073242,42.79999923706055,43.650001525878906,42.540000915527344,43.4900016784668,13270500
2019-08-27,24.63750648498535,43.31999969482422,43.90999984741211,42.439998626708984,43.150001525878906,27809400
2019-08-28,24.728504180908203,43.47999954223633,44.16999816894531,43.040000915527344,43.310001373291016,13467000
2019-08-29,25.64984703063965,45.099998474121094,45.25,43.959999084472656,44.11000061035156,23487000
2019-08-30,25.917150497436523,45.56999969482422,46.33000183105469,45.27000045776367,45.9900016784668,27305700
2019-09-02,26.16739845275879,46.0099983215332,46.66999816894531,45.849998474121094,46.54999923706055,12757600
2019-09-03,25.888715744018555,45.52000045776367,46.04999923706055,45.34000015258789,46.0,13227000
2019-09-04,26.45745277404785,46.52000045776367,46.52000045776367,45.970001220703125,46.04999923706055,12439100
2019-09-05,26.45745277404785,46.52000045776367,47.189998626708984,46.52000045776367,46.95000076293945,20284900
2019-09-06,26.417638778686523,46.45000076293945,46.689998626708984,46.09000015258789,46.45000076293945,10419000
2019-09-09,27.236614227294922,47.88999938964844,47.88999938964844,46.290000915527344,46.70000076293945,24430000
