Price,Adj Close,Close,High,Low,Open,Volume,Return,close,MA_5,MA_20,MA_ratio,ret_1d,ret_3d,ret_5d,vol_5,vol_20,ATR_14,ATR_pct,RSI_14,MACD,MACD_signal,MACD_hist,target_ret_5d,target_bin_5d,pred_reg,pred_proba,Signal,Ticker
2018-09-11,29.90965843200684,52.59000015258789,52.9900016784668,52.130001068115234,52.61000061035156,10347800,4.856067473739933,29.90965843200684,15.169022750854491,17.864695382118224,0.8491061519043878,4.856067473739933,4.62498481099588,-0.0166417345832087,2.936068066782556,2.7158391585945614,26.900181804384506,0.8993811101365892,52.36410502523681,0.3740962606677662,0.0137347922367393,0.3603614684310269,-0.8265601011397352,0,-0.6035106372812108,0.08482535033104048,HOLD,PETR4
2018-09-12,5.231702327728272,18.950000762939453,19.21999931335449,18.63999938964844,18.809999465942383,59695700,-0.8250831804174087,5.231702327728272,15.166814422607422,17.87297785282135,0.8485891129895433,-0.8250831804174087,-0.8271537824888676,-0.0021060805754993,2.9355457472896123,2.74784056248644,26.00771062714713,4.971175536747383,47.72284560712662,-0.6961103800427892,-0.1282342422191663,-0.5678761378236229,5.0007333429034295,1,3.1662979328582725,0.787712012031269,BUY,PETR4
2018-09-12,30.39876747131348,53.45000076293945,53.709999084472656,52.18000030517578,53.0,14230800,4.8104925638063465,30.39876747131348,20.18311052322388,17.810417008399963,1.1332194251097476,4.8104925638063465,4.951831039302109,4.716969509626757,3.0757586012468154,2.7190574056884187,28.64291402271816,0.942239321043122,52.36029604787467,0.4809706437325793,-0.0063932650288172,0.4873639087613965,-0.8238107653992177,0,-0.7487524903831306,0.05599409566904183,HOLD,PETR4
2018-09-13,5.16544246673584,18.709999084472656,19.1299991607666,18.6200008392334,19.030000686645508,36808700,-0.830077240085134,5.16544246673584,15.162607097625733,17.802272701263426,0.8517231115412384,-0.830077240085134,-0.8272985136731548,-0.8293428914304554,3.101295105053653,2.718983568903675,28.49763219697135,5.516977951160813,47.78340064183634,-0.6152108410676433,-0.1281567802365824,-0.4870540608310609,5.060091659360098,1,3.8947712584537295,0.9060476788928808,BUY,PETR4
2018-09-13,30.58645248413086,53.77999877929688,54.43000030517578,53.52000045776367,53.70000076293945,14353500,4.921361564106072,30.58645248413086,20.25840463638305,17.761323738098145,1.140590923013731,4.921361564106072,4.846367122613456,4.98857823590975,3.116911844518368,2.7207328806936704,28.5219224521092,0.9325018148772632,52.306452099597045,0.5608553000470842,0.0096456358201508,0.5512096642269333,-0.8172195750715106,0,-0.7252485733439318,0.0541358894381258,HOLD,PETR4
2018-09-14,5.187528133392334,18.790000915527344,18.959999084472656,18.479999542236328,18.799999237060547,55756300,-0.8303978489795842,5.187528133392334,15.313978576660157,17.761185717582702,0.8622160040531568,-0.8303978489795842,-0.8293507084362,-0.8265601011397352,3.119223809067764,2.7205289986923917,28.52095420019967,5.4979854502588825,47.84696844443979,-0.5502418914466958,-0.1023318696332184,-0.4479100218134773,5.28644948747752,1,4.016660611470908,0.9165028957089639,BUY,PETR4
2018-09-14,31.39405059814453,55.20000076293945,55.22999954223633,54.04999923706055,54.09999847412109,17021500,5.051832354616011,31.39405059814453,20.546448230743408,17.779101061820985,1.1556516923605913,5.051832354616011,5.077707921502249,5.0007333429034295,3.155015920991205,2.72529854970237,28.621050562177384,0.9116711611552591,52.360108686987566,0.6760597294024748,0.0533464501739202,0.6227132792285546,-0.8242959061270545,0,-0.7500556553285743,0.04341437149365267,HOLD,PETR4
2018-09-17,5.355935573577881,19.39999961853028,19.489999771118164,18.6299991607666,18.6299991607666,71289500,-0.82939647890182,5.355935573577881,15.537881851196287,16.52212538719177,0.940428757624701,-0.82939647890182,-0.8248919002176962,-0.8238107653992177,3.186191866243077,2.7565673192716496,28.72247518811907,5.362737246096453,47.92273787623285,-0.4479816206600731,-0.0469191639928784,-0.4010624566671946,5.220457218974964,1,4.24517775546283,0.920838590101646,BUY,PETR4
2018-09-17,31.303054809570312,55.040000915527344,55.56999969482422,54.790000915527344,55.29999923706055,12096900,4.844554024136476,31.303054809570312,20.765404319763185,17.821413779258727,1.1651939950987946,4.844554024136476,5.034291092914032,5.060091659360098,3.1607603482631026,2.789493304981501,28.9189430304936,0.923837727864572,52.26417857083871,0.7463200711439946,0.1117286830344961,0.6345913881094984,-0.8247552708365729,0,-0.7150319418569556,0.04231461229622642,HOLD,PETR4
2018-09-18,5.590604782104492,20.25,20.25,19.46999931335449,19.5,72959100,-0.8214038592682248,5.590604782104492,15.76623477935791,17.838668823242188,0.8838235036246606,-0.8214038592682248,-0.8219215209382726,-0.8172195750715106,3.1640904718169054,2.8234699076330827,28.034833805901663,5.014633460701976,47.99431026727855,-0.3776141619258091,0.013860114042435,-0.3914742759682442,5.034629473638961,1,3.927924760828875,0.8991263721347436,BUY,PETR4
2018-09-18,32.61113357543945,57.34000015258789,57.470001220703125,55.5099983215332,55.630001068115234,20647900,4.833203176841902,32.61113357543945,21.25095586776733,17.932225036621094,1.1850707775732652,4.833203176841902,5.088783766615496,5.28644948747752,3.1425397420330694,2.821935037884247,30.887945617948255,0.9471595198153742,52.39571646830056,0.9015976579228706,0.1914076228185222,0.7101900351043484,-0.8294988877403213,0,-0.7720623525565621,0.030949848771276,HOLD,PETR4
2018-09-19,5.516063213348389,19.979999542236328,20.459999084472656,19.82999992370605,19.93000030517578,60563700,-0.8308533740298214,5.516063213348389,16.075358390808105,17.950584268569948,0.8955339921138269,-0.8308533740298214,-0.8237851466285023,-0.8242959061270545,3.1034535482886514,2.8218539892413665,30.77536542075021,5.579226384910987,48.0080298930836,-0.2678755908288508,0.0995509800890476,-0.3674265709178984,5.290425944000976,1,4.114767253868413,0.9266452334360167,BUY,PETR4
2018-09-19,33.316368103027344,58.58000183105469,58.93999862670898,57.52999877929688,57.61000061035156,12451900,5.039881490553745,33.316368103027344,21.667444896698,18.13769736289978,1.19460835976998,5.039881490553745,4.959349551889794,5.220457218974964,3.1406267360019826,2.838816690190857,31.111166954040527,0.9338102778139724,52.41141402860016,1.0366112919848334,0.2869630424682048,0.7496482495166286,-0.8342681142875986,0,-0.7045337998673189,0.04742350846750654,HOLD,PETR4
2018-09-20,5.4856953620910645,19.8700008392334,20.350000381469727,19.75,20.26000022888184,56206900,-0.8353453370089101,5.4856953620910645,16.50397300720215,18.15315787792206,0.9091516263004766,-0.8353453370089101,-0.8317845851815919,-0.8247552708365729,3.1588768845666224,2.8393262817158167,31.23462472643171,5.693831440637189,48.026231842506725,-0.1732787055661404,0.1949146928613357,-0.3681933984274762,5.24127127013056,1,4.150087016936408,0.9168237067368685,BUY,PETR4
2018-09-20,33.73722839355469,59.31999969482422,59.61000061035156,58.43000030517578,59.209999084472656,11264600,5.150036807857767,33.73722839355469,22.133297729492188,18.3570485830307,1.2057111266760094,5.150036807857767,5.116178710917155,5.034629473638961,3.201163051342068,2.863470134575828,31.68046532358442,0.9390358020529274,52.38173497278434,1.134460013455875,0.3828237569802437,0.7516362564756316,0.048550137652459,1,-0.5448618711569878,0.24902093174343204,HOLD,PETR4
2018-09-21,5.560234546661377,20.13999938964844,20.299999237060547,19.950000762939453,20.14999961853028,58517300,-0.8351899426414165,5.560234546661377,16.723117923736574,17.11426877975464,0.9771447520749016,-0.8351899426414165,-0.8331080227752635,-0.8294988877403213,3.247547087534761,2.898412265286288,31.86029165131705,5.730026563438309,48.05619044771264,-0.1016240892101727,0.2859341877421604,-0.3875582769523332,-0.0029789059055591,0,3.0866132104382817,0.6344461250848339,BUY,PETR4
2018-09-21,34.698387145996094,61.0099983215332,61.0099983215332,59.59999847412109,59.88999938964844,23057600,5.240453861218969,34.698387145996094,22.559582710266117,18.58705093860626,1.213725769880401,5.240453861218969,5.325248643185609,5.290425944000976,3.275452759249487,2.926794626734877,32.3582535811833,0.932557857661611,52.43079537160581,1.2555030928554984,0.4798479687648281,0.7756551240906704,-0.01639076804749,0,-0.6474045659581344,0.03143387781534509,HOLD,PETR4
2018-09-24,5.521584510803223,20.0,20.40999984741211,19.920000076293945,20.200000762939453,54332900,-0.8408691306725371,5.521584510803223,17.000625991821288,18.597265815734865,0.91414652886433,-0.8408691306725371,-0.8363355624121722,-0.8342681142875986,3.3042261085822973,2.9648540691597347,32.572512183870586,5.8991240865988805,48.06563603366872,-0.0230225797620597,0.3792738590594505,-0.4022964388215103,0.0094997220111709,1,3.301371203532404,0.922661700994094,BUY,PETR4
2018-09-24,34.23771286010742,60.20000076293945,61.25,60.150001525878906,60.84999847412109,9008600,5.200704307453745,34.23771286010742,22.75102949142456,18.795753479003903,1.21043455463698,5.200704307453745,5.157602268894454,5.24127127013056,3.305713341384607,2.9907058592564155,33.03421630178179,0.9648488039127198,52.27692413941328,1.2662911641973054,0.5566773200870215,0.7096138441102838,-0.0119600530839887,0,-0.5792035718964273,0.07167812299001755,HOLD,PETR4
2018-09-25,35.37517547607422,62.20000076293945,62.220001220703125,59.86000061035156,60.0,16840000,0.0332225058552941,35.37517547607422,23.078618907928465,20.309139013290405,1.1363661892720167,0.0332225058552941,0.0195048930438894,0.048550137652459,3.1793590641651885,2.95238769551011,34.16820454597473,0.9658808496677052,52.44143131320909,2.3527443498927667,0.9158907260481706,1.436853623844596,-0.8325193106296619,0,-0.6503796103768726,0.07844534564308579,HOLD,PETR4
2018-09-25,5.543671131134033,20.07999992370605,20.14999961853028,19.530000686645508,19.700000762939453,54462300,-0.8432892259464986,5.543671131134033,23.075306224823,19.090839648246764,1.2087109131914036,-0.8432892259464986,0.0040000511243822,-0.0029789059055591,3.181013267572552,2.9499774063000745,31.725540501730784,5.722839568089764,47.78873550199738,0.7974210650162874,0.8921967938417941,-0.0947757288255066,5.137014693287525,1,4.128938080637738,0.8582543831517276,BUY,PETR4
2018-09-26,34.12965393066406,60.0099983215332,62.41999816894531,59.75,62.20000076293945,24600600,5.15650768657382,34.12965393066406,22.961559581756596,20.535737228393558,1.1181268695826998,5.15650768657382,-0.0031561374991629,-0.01639076804749,3.158177849137084,2.96869859408614,34.87641733033316,1.0218801925500385,52.168093709046495,1.8501388165426211,1.0837851983819595,0.7663536181606618,-0.8294002833835781,0,-0.7109497349073771,0.06390368052244759,HOLD,PETR4
2018-09-26,5.574038028717041,20.190000534057617,20.299999237060547,19.96999931335449,20.239999771118164,60060800,-0.8366804996018726,5.574038028717041,22.97205028533936,19.294500756263734,1.190600916578873,-0.8366804996018726,-0.842430802004445,0.0094997220111709,3.1573221331606773,2.9698183045348143,32.301102365766255,5.794919625476775,47.85037185157527,0.3758926089900711,0.942206680503582,-0.5663140715135108,5.162760846067938,1,4.257828978008556,0.9055614150479804,BUY,PETR4
2018-09-27,33.82822799682617,59.47999954223633,60.75,58.61000061035156,60.220001220703125,20631400,5.068890779457475,33.82822799682617,22.890153312683104,20.72764003276825,1.1043299322304008,5.068890779457475,5.102134703994634,-0.0119600530839887,3.1215720609338247,2.9818185111943887,35.39702425684248,1.0463753602513113,52.07678235468624,1.470468226067407,1.047858989616347,0.4226092364510598,-0.8286146347255772,0,-0.7691397230288121,0.05782613265359828,HOLD,PETR4
2018-09-27,5.92465877532959,21.459999084472656,21.459999084472656,20.46999931335449,20.5,104177300,-0.8248605047865513,5.92465877532959,17.00004997253418,19.494550347328182,0.8720411432759263,-0.8248605047865513,-0.8264073000164079,-0.8325193106296619,3.257812007648818,2.977754159234272,32.645512274333406,5.5101084319438005,47.944229773037335,0.0853584927058506,0.8553588902342477,-0.7700003975283971,4.874844646762029,1,4.54379856813838,0.9300621052194503,BUY,PETR4
2018-09-28,34.02159118652344,59.81999969482422,60.290000915527344,58.84999847412109,58.84999847412109,14753000,4.742371413555511,34.02159118652344,22.695633983612066,20.93625349998474,1.0840351156250856,4.742371413555511,5.103580745457182,5.137014693287525,3.191496342423505,2.973034075778482,35.61581288065229,1.0468591161826777,52.06877968047372,1.240536546461339,0.932394421479666,0.3081421249816729,-0.8148196580253575,0,-0.7422442778881542,0.024400372739974925,HOLD,PETR4
2018-09-28,5.822509288787842,21.09000015258789,21.940000534057617,21.020000457763672,21.1299991607666,91254600,-0.8288584076839345,5.822509288787842,17.034205055236818,19.657676434516908,0.8665421425558955,-0.8288584076839345,-0.8278801570885084,-0.8294002833835781,3.143730640396224,2.961004704025369,32.728502546037944,5.621030542460762,47.96143978417271,-0.1180460020847711,0.7223063367667786,-0.8403523388515497,4.855814664645814,1,4.036847581570396,0.9550505732170801,BUY,PETR4
2018-10-01,34.351463317871094,60.400001525878906,60.56999969482422,59.08000183105469,59.68000030517578,8976500,4.899769603462934,34.351463317871094,22.78969011306763,21.107452821731567,1.0796987351123717,4.899769603462934,4.798049241402956,5.162760846067938,3.1408677020601714,2.9653604057616625,35.67001128196716,1.0383840406417302,52.079914396606526,1.094696721483576,0.7967844137101381,0.2979123077734378,-0.8088022055451232,0,-0.6808656730618603,0.04909470203931752,HOLD,PETR4
2018-10-01,5.79766321182251,21.0,21.36000061035156,20.799999237060547,21.25,56540400,-0.831225145835161,5.79766321182251,17.183577156066896,19.832183241844177,0.8664490916870436,-0.831225145835161,-0.8295887108854841,-0.8286146347255772,3.094796903085078,2.964055895989909,32.77195119857788,5.652613820642393,47.98643718953042,-0.2454199191830852,0.5883435471314935,-0.8337634663145788,0.1438097093731578,1,3.406542459303681,0.9382336968265528,BUY,PETR4
2018-10-02,34.80644989013672,61.20000076293945,61.7400016784668,60.47999954223633,60.869998931884766,20530200,5.0035308396596605,34.80644989013672,22.95993537902832,21.292975497245788,1.0782868454433787,5.0035308396596605,4.977912299283407,4.874844646762029,3.1299357198583992,2.973723019833266,35.783030544008525,1.0280574622506544,52.105147856849065,1.0215191990112125,0.6749786775074373,0.3465405215037751,-0.0392157120621391,0,-0.6548042075241024,0.02368622552105748,HOLD,PETR4
2018-10-02,6.300129890441895,22.81999969482422,22.81999969482422,21.89999961853028,22.0,127231800,-0.8189953324648833,6.300129890441895,17.415643119812014,19.977425312995912,0.8717661483876312,-0.8189953324648833,-0.8165979180524662,-0.8148196580253575,3.164962272374053,2.9731888871199077,32.74422243663243,5.19738846754725,48.07637595669149,-0.2715143602026586,0.4856800699654181,-0.7571944301680767,0.0499554582726891,1,3.1913023343979092,0.9771674840177497,BUY,PETR4
2018-10-03,34.09553527832031,59.95000076293945,62.18999862670898,59.31999969482422,62.0099983215332,26674700,4.411878147154967,34.09553527832031,23.070248317718505,21.406398916244505,1.07772673059042,4.411878147154967,4.880909951580699,4.855814664645814,3.0736455398202245,2.9544742603824785,35.680756841387065,1.046493523275897,51.97553642747339,0.935816635573957,0.575707383087126,0.360109252486831,-0.0410342875427669,0,-0.6678587553648301,0.024092656032070434,HOLD,PETR4
2018-10-03,6.5679240226745605,23.790000915527344,25.420000076293945,23.459999084472656,25.25,152189200,-0.8073670359165535,6.5679240226745605,17.5135404586792,20.068976712226867,0.8726673367461337,-0.8073670359165535,-0.8113015247632093,-0.8088022055451232,3.034438327277891,2.939871695007701,32.45983689171927,4.942176063495497,48.12142070519707,-0.324868144659117,0.3955922775378774,-0.7204604221969945,0.1181168634816411,1,2.1404227964200375,0.9601406867713465,BUY,PETR4
2018-10-04,6.631423473358154,24.020000457763672,24.520000457763672,23.209999084472656,23.450000762939453,99743300,0.0096681159015197,6.631423473358154,17.680292510986327,20.126263117790224,0.8784687156036518,0.0096681159015197,0.0525851988256422,0.1438097093731578,2.9008053926888984,2.905416993110771,31.74339318275452,4.786814371044782,48.13097546930676,-1.3038164562440675,0.0557105307814884,-1.3595269870255562,3.8927964364684735,1,3.636863996494835,0.9168430103613818,BUY,PETR4
2018-10-04,33.441490173339844,58.79999923706055,60.34000015258789,58.66999816894531,59.9900016784668,14396500,4.042882619047259,33.441490173339844,17.407300567626955,20.11147620677948,0.8655406688524953,4.042882619047259,-0.0191827199556049,-0.0392157120621391,2.635357010220289,2.849695279155875,34.447921889168875,1.0300953010949068,52.13896515869457,0.0827543350340036,0.0611192916319914,0.0216350434020121,-0.7785850995484394,0,-0.6070782079406039,0.14185759394774203,HOLD,PETR4
