Price,Adj Close,Close,High,Low,Open,Volume,Return,close,MA_5,MA_20,MA_ratio,ret_1d,ret_3d,ret_5d,vol_5,vol_20,ATR_14,ATR_pct,RSI_14,MACD,MACD_signal,MACD_hist,target_ret_5d,target_bin_5d
2018-02-22,5.700196266174316,20.739999771118164,20.81999969482422,20.540000915527344,20.59000015258789,38170900,-0.7672175263548131,5.700196266174316,13.249197959899902,13.871441531181336,0.9551421119511837,-0.7672175263548131,-0.7708491574260099,0.034413778040987664,2.1722899249981342,1.9822262458394269,20.23791319983346,3.5503888383506705,48.13689459624153,-0.21741234363540585,0.13346137358617743,-0.3508737172215833,3.545168392172176,1
2018-02-22,24.96275329589844,45.66999816894531,45.68000030517578,45.119998931884766,45.22999954223633,14081800,3.379279612533794,24.96275329589844,17.118199634552003,14.84487588405609,1.1531386161966863,3.379279612533794,3.4852471578600337,3.443554066562462,2.2863149629527504,2.0131530972601417,22.77598694392613,0.9123988317293665,52.927391623801675,0.683973266262198,0.24356375212138157,0.4404095141408164,-0.7632843335315861,0
2018-02-23,25.18685531616211,46.08000183105469,46.40999984741211,45.650001525878906,46.0,17489800,0.0089774560364896,25.18685531616211,17.180510425567626,15.837073493003846,1.0848286101063591,0.008977456036489695,0.02857133510152421,0.012524630377565238,2.160345177350302,2.012066782145524,21.494273287909373,0.8533924945412598,52.98180485636554,1.4002695802911855,0.4749049177553424,0.9253646625358432,0.027126959252159244,1
2018-02-23,5.804636955261231,21.1200008392334,21.13999938964844,20.6200008392334,20.950000762939453,55755600,-0.7695370508784214,5.804636955261231,17.228332901000975,14.987392258644103,1.1495217182338302,-0.7695370508784214,0.018322297024521594,0.042963133809143184,2.158926185609927,1.9887390146362989,21.43699778829302,3.6930815748714245,47.831931196857525,0.3993530387857227,0.4597945419614185,-0.0604415031756958,0.01609830639520915,1
2018-02-26,5.914573669433594,21.520000457763672,21.690000534057617,21.3799991607666,21.39999961853028,48160500,0.018939464262742,5.914573669433594,13.513803100585937,14.146487641334534,0.9552762101244155,0.018939464262742067,-0.7630640498936709,-0.7584628624986827,1.7248963288613213,1.9882073611770805,21.55385821206229,3.6441947326571023,47.8628869059126,-0.38062198421233795,0.29171123672666727,-0.6723332209390052,3.16325340058176,1
2018-02-26,25.90835189819336,47.400001525878906,47.400001525878906,46.68999862670898,46.7400016784668,20374600,3.380425935361536,25.90835189819336,17.555434226989746,15.180119466781616,1.1564753667061705,3.3804259353615356,0.028645758788643727,3.545168392172176,2.0122106224763674,2.0179065125632367,21.615096705300466,0.8342906870431898,53.291274155481304,0.607569317832267,0.3548828529477872,0.25268646488447977,-0.7769097374317164,0
2018-02-27,5.909074783325195,21.5,21.850000381469727,21.34000015258789,21.46999931335449,42912500,-0.771923941494046,5.909074783325195,13.744698524475098,14.32773461341858,0.9593071686016963,-0.771923941494046,0.01799213781480402,-0.7632843335315861,1.7261751843541084,1.9880339418923594,21.526707581111364,3.6429912245919667,47.91702497557508,-0.22051452383545644,0.2398033775911385,-0.46031790142659496,3.111627061735791,1
2018-02-27,25.870098114013672,47.33000183105469,47.59999847412109,46.709999084472656,47.470001220703125,15063400,3.378028551443696,25.870098114013672,13.88134708404541,15.36330144405365,0.9035393293944753,3.3780285514436956,3.373958219120654,0.027126959252159244,2.153123902419218,2.017351467552673,21.58658845084054,0.8344223649908471,53.01051613826463,0.7255471710249264,0.3369521362778961,0.3885950347470303,-0.07563924690759283,0
2018-02-28,5.8980817794799805,21.459999084472656,21.770000457763672,21.18000030517578,21.6299991607666,66229400,-0.7720116192259423,5.8980817794799805,13.90003604888916,14.441770005226136,0.9624883960801941,-0.7720116192259423,-0.7723482449730326,0.01609830639520915,2.1536461100370623,1.9642448627691942,20.375847543988908,3.454656667338613,47.956979811887784,-0.13471402545495081,0.24261890393132673,-0.37733292938627755,0.002329904971827501,0
2018-02-28,24.623868942260746,45.04999923706055,47.09000015258789,44.650001525878906,46.9900016784668,39459100,3.174894459403676,24.623868942260746,17.64189510345459,15.408429288864136,1.1449509078906965,3.174894459403676,3.167127654526693,3.16325340058176,2.2379526552372195,1.983768864949256,22.9010488646371,0.930034549742634,52.5266618590874,0.6866223495527848,0.33141959305561836,0.3552027564971664,-0.029966694807645022,0
2018-03-01,5.779901027679443,21.030000686645508,21.459999084472656,20.76000022888184,21.39999961853028,66380900,-0.7652724256601414,5.779901027679443,13.616204929351806,15.430828833580017,0.8824026937374037,-0.7652724256601414,-0.7765798567053557,-0.7769097374317164,2.2173587146699147,2.013683004877751,22.083507878439768,3.8207415270060454,47.96268018411116,-0.18092775836562147,0.22895012277137042,-0.40987788113699186,0.05183052917208508,1
2018-03-01,24.29591178894043,44.45000076293945,45.630001068115234,43.970001220703125,45.209999084472656,25776000,3.203516924007768,24.29591178894043,17.293572330474852,15.389834475517272,1.1237009961339166,3.2035169240077677,3.1192904231115186,3.111627061735791,2.2036498997174068,1.981651066427329,22.013353892735072,0.9060517705186769,52.34433698776392,0.618490283432692,0.3068581549036347,0.31163212852905725,-0.752262413688746,0
2018-03-02,23.91330337524414,43.75,43.880001068115234,42.7400016784668,43.79999923706055,25236200,-0.0157478516147088,23.91330337524414,16.902213382720948,16.3186292886734,1.0357618329164822,-0.01574785161470882,-0.028856779926938914,-0.07563924690759283,2.053503706640362,1.9513505121095465,23.081838744027273,0.9652300387709032,52.24643941755882,1.2072451688381314,0.4869355576905341,0.7203096111475973,-0.005942751712508243,0
2018-03-02,5.911823749542236,21.51000022888184,21.51000022888184,20.51000022888184,20.700000762939453,52682900,-0.7527809664447132,5.911823749542236,16.904961776733398,15.356244039535522,1.1008526390444573,-0.7527809664447132,0.02282439114978385,0.002329904971827501,2.0494508467747488,1.8892199645679062,20.439612218311854,3.4574123120457596,47.723955690426024,0.21874711553753556,0.4332978692599344,-0.21455075372239885,3.0067914218051257,1
2018-03-05,23.88597297668457,43.70000076293945,43.93999862670898,42.880001068115234,43.47999954223633,16100600,3.0403729861760693,23.88597297668457,16.757382583618163,15.281087732315063,1.096609277897225,3.0403729861760693,-0.016872748626065803,-0.029966694807645022,2.013825376741365,1.9382086676444068,22.873966012682235,0.9576317462558394,52.175358170010846,0.8756252501249158,0.5217633454329307,0.3538619046919851,-0.7506570841839927,0
2018-03-05,6.079476356506348,22.1200008392334,22.170000076293945,21.36000061035156,21.489999771118164,54242600,-0.7454792248806189,6.079476356506348,16.817297649383544,15.30953369140625,1.098485296049458,-0.7454792248806189,-0.7457701154412641,0.05183052917208508,2.00964539999334,1.9363983571106476,20.198692321777344,3.3224394894077345,47.83014886811586,-0.04016654290630939,0.40937736776508266,-0.44954391067139204,-0.018987283194921045,0
2018-03-06,6.019010543823242,21.89999961853028,22.6299991607666,21.86000061035156,22.5,57240800,-0.009945891576401,6.019010543823242,13.161917400360107,15.329596972465515,0.8585951361931485,-0.009945891576401023,0.018130918447848865,-0.752262413688746,1.5737477498619108,1.9372046288497442,19.848926339830673,3.297705859678183,47.81558653865948,-0.7620329807042836,0.17509529807120944,-0.9371282787754931,2.8077783182468523,1
2018-03-06,23.77119255065918,43.4900016784668,44.91999816894531,43.41999816894531,44.5,22342000,2.949352202922019,23.77119255065918,13.133495235443116,15.274391531944275,0.859837539713201,2.949352202922019,-0.00480534856743875,-0.005942751712508243,1.9396044049650207,1.9085487234370035,22.301364421844482,0.9381676739321209,52.397870752675075,0.09721476208711621,0.15951919087439081,-0.0623044287872746,-0.7411285256597735,0
2018-03-07,23.68744468688965,42.84999847412109,43.02000045776367,42.20000076293945,42.5099983215332,19334700,-0.0035230821335974,23.68744468688965,16.6886194229126,16.180487537384032,1.0314039910326904,-0.0035230821335974216,2.8962968679924197,3.0067914218051257,1.8045907662584644,1.8785090068296488,22.54161044529506,0.9516269375299575,52.374505642273355,0.7626259587644348,0.28014054445239966,0.4824854143120352,-0.017502878442404946,0
2018-03-07,5.955798149108887,21.670000076293945,21.96999931335449,21.3700008392334,21.690000534057617,50956600,-0.7485673010392185,5.955798149108887,13.10258445739746,15.253916311264039,0.8589652775085729,-0.7485673010392185,-0.010502123937833008,-0.7506570841839927,1.5328978613128135,1.8312703687651444,19.74389730181013,3.3150716003973764,47.54079505104208,-0.13922169880438595,0.19626809580104254,-0.3354897946054285,0.03045696414809229,1
2018-03-08,5.964043617248535,21.700000762939453,21.8799991607666,21.31999969482422,21.850000381469727,36156800,0.0013844438534038,5.964043617248535,13.079497909545898,15.267108678817749,0.8567108667859922,0.0013844438534038606,-0.7491062509994624,-0.018987283194921045,1.440578252553148,1.8040583072389236,20.55502939224243,3.446492130405534,47.54321950102074,-0.8435531686855757,-0.011696157096281107,-0.8318570115892946,2.935560294754205,1
2018-03-08,22.919057846069336,41.459999084472656,42.790000915527344,41.25,42.68000030517578,19983100,2.8428722720580746,22.919057846069336,16.459507369995116,15.164923906326294,1.085366960735541,2.8428722720580746,-0.03243857034716768,2.8077783182468523,1.7505418215522015,1.768250323051632,20.207531792776926,0.8816912077492993,52.41338692138087,-0.03322992975566841,-0.01600291162815857,-0.01722701812750984,-0.7348613582661455,0
2018-03-09,6.153683662414551,22.38999938964844,22.38999938964844,21.59000015258789,21.780000686645508,45560000,-0.7315036375515793,6.153683662414551,12.936005592346191,14.213265323638916,0.9101360804706544,-0.7315036375515793,0.03322569172954126,-0.7411285256597735,1.4838385243980154,1.793959618820194,19.967457498822892,3.2447975219753435,47.69775427053007,-0.7353913733955171,-0.1598806039816303,-0.5755107694138868,2.7846324081514364,1
2018-03-09,23.272846221923828,42.09999847412109,42.27000045776367,40.5099983215332,40.970001220703125,21077800,2.7819373725805314,23.272846221923828,12.853085899353028,15.086675786972046,0.851949500396382,2.7819373725805314,2.9021924914527326,-0.017502878442404946,1.835652701220241,1.806651243574448,19.60491452898298,0.8423943656068363,52.40644173513521,0.08849386922238622,-0.11020570934082699,0.1986995785632132,0.011876649056514754,1
2018-03-12,6.13719367980957,22.32999992370605,22.59000015258789,22.229999542236328,22.540000915527344,32363900,-0.7362938068989551,6.13719367980957,12.889365005493165,15.097806787490844,0.8537243314156421,-0.7362938068989551,-0.7322231253558221,0.03045696414809229,1.83302167396321,1.8353020770618562,19.40341295514788,3.1616100073527322,47.77045950744219,-0.6339671135017326,-0.21495799017300812,-0.41900912332872453,0.0022392069757590782,0
2018-03-12,23.471853256225582,42.459999084472656,42.630001068115234,41.93999862670898,42.290000915527344,11838200,2.824525423312677,23.471853256225582,16.390926933288576,14.975981855392456,1.094480955676815,2.824525423312677,2.8142768695743805,2.935560294754205,1.944729723592343,1.8001911142571534,19.163606337138585,0.8164505004331393,52.36153275852623,0.19004874502966906,-0.13395664313247269,0.32400538816214175,-0.7504732240203588,0
2018-03-13,6.076727867126465,22.11000061035156,22.540000915527344,22.059999465942383,22.450000762939453,34732800,-0.7411057490522315,6.076727867126465,13.0224609375,14.98436450958252,0.8690699514932462,-0.7411057490522315,-0.7388919340083993,-0.7348613582661455,1.938743216277496,1.7986907601366229,17.86558951650347,2.940001577683232,47.81902513429106,-0.5541659124596698,-0.21799849699791213,-0.3361674154617577,2.8571229259165736,1
2018-03-13,23.289430618286133,42.130001068115234,42.79999923706055,42.04999923706055,42.7400016784668,13838900,2.832561063706006,23.289430618286133,16.449610328674318,14.855331134796142,1.107320340382305,2.832561063706006,2.794801310394489,2.7846324081514364,1.945446305083403,1.763060994604937,20.245587246758596,0.8693036587533571,52.23474583112144,0.24216830370198572,-0.12596513685793256,0.36813344055991826,0.004035176987689848,0
2018-03-14,23.54924964904785,42.59999847412109,43.34000015258789,42.56999969482422,42.84999847412109,17936000,0.0111560920067199,23.54924964904785,16.504891014099123,15.737889528274536,1.0487359810504833,0.011156092006719964,0.0032974129472176372,0.011876649056514754,1.8425664002620006,1.7328420735453356,18.961472579411097,0.8051837261055896,52.300362028891485,0.8840434293173001,0.07603657637711396,0.8080068529401861,-0.7498928448982953,0
2018-03-14,6.150936126708984,22.3799991607666,22.440000534057617,22.09000015258789,22.299999237060547,31947600,-0.7388054303905314,6.150936126708984,16.507639503479005,14.814242887496949,1.114308684476293,-0.7388054303905314,0.012211878037844626,0.0022392069757590782,1.8431032063925938,1.6852012247289545,18.88527808870588,3.0703095755946856,47.58623587503537,-0.01103717694636508,0.058621825712418155,-0.06965900265878323,2.6937540273041143,1
2018-03-15,5.856855869293213,21.309999465942383,22.18000030517578,21.309999465942383,22.049999237060547,81097800,-0.047810650502254,5.856855869293213,12.98464002609253,14.818090629577636,0.876269443255702,-0.04781065050225408,-0.7485187179846899,-0.7504732240203588,1.4810903882003559,1.6592459230512253,18.848031044006348,3.2181142006284116,47.50828710269219,-0.7356447701724722,-0.10023149346455992,-0.6354132767079123,-0.017831966656888687,0
2018-03-15,23.43868637084961,42.400001525878906,42.81999969482422,42.130001068115234,42.70000076293945,16039100,3.0019230272911117,23.43868637084961,16.457031726837158,14.775229358673096,1.113825804482476,3.0019230272911113,-0.004694980937650084,2.8571229259165736,1.7652508921482424,1.6441696096377652,18.709613629749843,0.7982364426796011,52.516195077506424,0.10756532950584585,-0.05867212887047877,0.16623745837632461,-0.01886794141767889,0
2018-03-16,23.38340759277344,42.29999923706055,42.59999847412109,42.04999923706055,42.400001525878906,26802000,-0.0023584418171539,23.38340759277344,16.475827121734618,14.74873456954956,1.1171010668095442,-0.0023584418171539445,2.8016014328675154,0.004035176987689848,1.463767651762106,1.6438437857275274,18.70336392947606,0.7998562166472378,52.49923617995675,0.7625645041707507,0.10557519773776713,0.6569893064329836,-0.7512924115226876,0
2018-03-16,5.889835834503174,21.43000030517578,21.739999771118164,21.229999542236328,21.46999931335449,57891900,-0.7481190108355548,5.889835834503174,12.943944358825684,14.747635173797608,0.877696268336189,-0.7481190108355548,0.005631001674955227,-0.7498928448982953,1.5564546019341987,1.6436195821323079,18.69164708682469,3.173542966567487,47.294273131354956,-0.12844829986173423,0.05877049821786687,-0.1872187980796011,2.9888998282933588,1
2018-03-19,22.72004508972168,41.09999847412109,41.52000045776367,40.66999816894531,41.52000045776367,21861500,2.857500570156076,22.72004508972168,16.25776615142822,14.689338779449463,1.1067731771679883,2.8575005701560756,-0.030660476007806192,2.6937540273041143,1.775936819458171,1.6306746274251562,20.09921591622489,0.8846468322071056,52.20394457657679,0.5175093389890684,0.15051826637210716,0.3669910726169612,-0.7332646859886632,0
